"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-13 19:00","2022","05","13","19:00","18.9","","14.0","","73","","0.0","","10","","15","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-13 20:00","2022","05","13","20:00","17.3","","13.7","","79","","0.0","","11","","17","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-13 21:00","2022","05","13","21:00","17.0","","13.6","","80","","0.0","","11","","17","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-13 22:00","2022","05","13","22:00","17.1","","12.7","","75","","0.0","","11","","17","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-13 23:00","2022","05","13","23:00","16.2","","12.6","","79","","0.0","","12","","15","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 00:00","2022","05","14","00:00","15.3","","12.5","","83","","0.0","","12","","13","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 01:00","2022","05","14","01:00","16.2","","13.2","","82","","0.0","","14","","11","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 02:00","2022","05","14","02:00","14.9","","13.0","","88","","0.0","","14","","9","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 03:00","2022","05","14","03:00","15.8","","14.0","","89","","0.0","","14","","15","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 04:00","2022","05","14","04:00","14.9","","13.6","","92","","0.0","","14","","11","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 05:00","2022","05","14","05:00","15.0","","14.1","","94","","0.0","","15","","15","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 06:00","2022","05","14","06:00","16.3","","15.2","","93","","0.0","","16","","11","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 07:00","2022","05","14","07:00","17.8","","15.5","","86","","0.0","","16","","18","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 08:00","2022","05","14","08:00","18.2","","15.1","","82","","0.0","","17","","24","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 09:00","2022","05","14","09:00","19.7","","15.7","","77","","0.0","","18","","26","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 10:00","2022","05","14","10:00","20.8","","16.1","","74","","0.0","","21","","22","","16.1","","99.15","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 11:00","2022","05","14","11:00","22.0","","16.5","","71","","0.0","","18","","18","","16.1","","99.13","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 12:00","2022","05","14","12:00","21.7","","15.8","","69","","0.0","","20","","18","","16.1","","99.07","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 13:00","2022","05","14","13:00","23.0","","16.1","","65","","0.0","","15","","17","","16.1","","98.98","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 14:00","2022","05","14","14:00","23.2","","16.0","","64","","0.0","","19","","18","","16.1","","98.92","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 15:00","2022","05","14","15:00","23.9","","15.7","","60","","0.0","","16","","18","","16.1","","98.81","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 16:00","2022","05","14","16:00","23.1","","15.3","","61","","0.0","","16","","15","","16.1","","98.80","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 17:00","2022","05","14","17:00","22.7","","15.2","","62","","0.0","","18","","15","","16.1","","98.76","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 18:00","2022","05","14","18:00","20.9","","14.9","","68","","0.0","","20","","9","","16.1","","98.78","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 19:00","2022","05","14","19:00","18.9","","15.4","","80","","0.0","","16","","13","","16.1","","98.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 20:00","2022","05","14","20:00","16.5","","14.9","","90","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 21:00","2022","05","14","21:00","15.6","","14.5","","93","","0.0","","20","","8","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 22:00","2022","05","14","22:00","15.6","","14.7","","94","","0.0","","22","","8","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-14 23:00","2022","05","14","23:00","15.2","","14.4","","95","","0.0","","17","","5","","16.1","","98.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 00:00","2022","05","15","00:00","14.4","","13.8","","96","","0.0","","15","","11","","16.1","","98.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 01:00","2022","05","15","01:00","14.1","","13.5","","96","","0.0","","27","","5","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 02:00","2022","05","15","02:00","12.8","","12.3","","97","","0.0","","4","","5","","9.7","","98.78","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 03:00","2022","05","15","03:00","12.2","","11.9","","98","","0.0","","","","0","","4.8","","98.75","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 04:00","2022","05","15","04:00","12.4","","12.1","","98","","0.0","","27","","4","","6.4","","98.76","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 05:00","2022","05","15","05:00","12.9","","12.8","","99","","0.0","","","","0","","4.8","","98.74","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 06:00","2022","05","15","06:00","13.7","","13.4","","98","","0.0","","27","","8","","9.7","","98.81","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 07:00","2022","05","15","07:00","16.0","","14.9","","93","","0.0","","28","","8","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 08:00","2022","05","15","08:00","18.5","","15.8","","84","","0.0","","26","","5","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 09:00","2022","05","15","09:00","20.9","","15.5","","71","","0.0","","29","","9","","16.1","","98.88","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 10:00","2022","05","15","10:00","23.2","","15.8","","63","","0.0","","31","","8","","16.1","","98.87","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 11:00","2022","05","15","11:00","24.3","","16.2","","60","","0.0","","19","","17","","16.1","","98.87","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 12:00","2022","05","15","12:00","24.0","","15.9","","60","","0.0","","19","","18","","16.1","","98.82","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 13:00","2022","05","15","13:00","22.4","","14.5","","61","","0.0","","20","","24","","16.1","","98.72","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 14:00","2022","05","15","14:00","23.9","","14.4","","55","","0.0","","20","","22","","16.1","","98.72","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 15:00","2022","05","15","15:00","23.7","","15.2","","59","","0.0","","21","","28","","16.1","","98.63","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 16:00","2022","05","15","16:00","25.5","","14.7","","51","","0.0","","22","","26","","16.1","","98.57","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 17:00","2022","05","15","17:00","24.5","","12.7","","47","","0.0","","22","","21","","16.1","","98.54","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 18:00","2022","05","15","18:00","22.9","","10.5","","45","","0.0","","21","","17","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 19:00","2022","05","15","19:00","21.6","","11.5","","52","","0.0","","19","","9","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 20:00","2022","05","15","20:00","21.0","","10.8","","52","","0.0","","35","","9","","16.1","","98.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 21:00","2022","05","15","21:00","20.0","","12.1","","60","","0.0","","31","","15","","16.1","","98.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 22:00","2022","05","15","22:00","18.5","","13.2","","71","","0.0","","7","","13","","16.1","","98.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-15 23:00","2022","05","15","23:00","17.2","","13.0","","76","","0.0","","26","","13","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 00:00","2022","05","16","00:00","18.1","","13.3","","73","","0.0","","36","","13","","16.1","","98.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 01:00","2022","05","16","01:00","17.1","","10.5","","65","","0.0","","33","","18","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 02:00","2022","05","16","02:00","15.4","","10.0","","70","","0.0","","34","","26","","16.1","","98.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 03:00","2022","05","16","03:00","13.9","","10.9","","82","","0.0","","32","","8","","16.1","","98.52","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 04:00","2022","05","16","04:00","12.4","","11.8","","96","","4.5","","31","","8","","12.9","","98.56","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 05:00","2022","05","16","05:00","12.3","","11.8","","97","","1.5","","34","","11","","9.7","","98.42","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 06:00","2022","05","16","06:00","12.3","","12.0","","98","","2.0","","33","","17","","4.8","","98.39","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 07:00","2022","05","16","07:00","11.4","","10.5","","94","","0.8","","36","","18","","16.1","","98.38","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 08:00","2022","05","16","08:00","11.0","","10.2","","95","","0.2","","34","","21","","16.1","","98.46","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 09:00","2022","05","16","09:00","11.9","","10.4","","91","","0.0","","32","","18","","16.1","","98.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 10:00","2022","05","16","10:00","13.0","","9.9","","81","","0.0","","32","","13","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 11:00","2022","05","16","11:00","15.5","","12.3","","81","","0.0","","30","","21","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 12:00","2022","05","16","12:00","17.1","","12.0","","72","","0.0","","29","","17","","16.1","","98.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 13:00","2022","05","16","13:00","18.2","","11.7","","65","","0.0","","29","","18","","16.1","","98.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 14:00","2022","05","16","14:00","18.7","","13.2","","70","","0.0","","22","","22","","16.1","","98.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 15:00","2022","05","16","15:00","17.4","","12.6","","73","","0.0","","22","","24","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 16:00","2022","05","16","16:00","13.6","","9.4","","75","","3.8","","25","","32","","11.3","","98.28","","","","","","Thunderstorms,Moderate Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 17:00","2022","05","16","17:00","14.3","","10.9","","80","","0.2","","11","","13","","16.1","","98.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 18:00","2022","05","16","18:00","15.6","","10.6","","72","","0.0","","8","","11","","16.1","","98.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 19:00","2022","05","16","19:00","14.8","","11.0","","78","","0.0","","16","","13","","16.1","","98.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 20:00","2022","05","16","20:00","12.4","","10.3","","87","","0.0","","19","","13","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 21:00","2022","05","16","21:00","10.7","","9.1","","90","","0.0","","21","","8","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 22:00","2022","05","16","22:00","10.5","","8.8","","89","","0.0","","21","","9","","16.1","","98.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-16 23:00","2022","05","16","23:00","11.3","","8.5","","83","","0.0","","27","","8","","16.1","","98.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 00:00","2022","05","17","00:00","10.8","","8.2","","84","","0.0","","34","","11","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 01:00","2022","05","17","01:00","10.1","","6.8","","80","","0.0","","36","","22","","16.1","","98.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 02:00","2022","05","17","02:00","8.6","","4.4","","75","","0.0","","1","","24","","16.1","","98.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 03:00","2022","05","17","03:00","7.7","","3.5","","75","","0.0","","2","","22","","16.1","","98.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 04:00","2022","05","17","04:00","6.8","","3.4","","79","","0.0","","1","","21","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 05:00","2022","05","17","05:00","6.0","","3.4","","83","","0.0","","36","","13","","16.1","","98.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 06:00","2022","05","17","06:00","6.7","","4.2","","84","","0.0","","33","","11","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 07:00","2022","05","17","07:00","8.9","","5.0","","77","","0.0","","33","","18","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 08:00","2022","05","17","08:00","10.6","","5.3","","70","","0.0","","34","","22","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 09:00","2022","05","17","09:00","12.1","","5.8","","65","","0.0","","36","","18","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 10:00","2022","05","17","10:00","13.7","","6.2","","60","","0.0","","32","","18","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 11:00","2022","05","17","11:00","14.4","","6.8","","60","","0.0","","30","","18","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 12:00","2022","05","17","12:00","15.1","","7.2","","59","","0.0","","30","","24","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 13:00","2022","05","17","13:00","16.1","","6.4","","52","","0.0","","28","","22","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 14:00","2022","05","17","14:00","15.8","","5.6","","50","","0.0","","32","","17","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 15:00","2022","05","17","15:00","16.3","","5.3","","48","","0.0","","33","","24","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 16:00","2022","05","17","16:00","17.1","","6.4","","49","","0.0","","32","","17","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 17:00","2022","05","17","17:00","17.4","","5.8","","46","","0.0","","32","","18","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 18:00","2022","05","17","18:00","16.7","","4.7","","45","","0.0","","33","","18","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 19:00","2022","05","17","19:00","15.5","","6.3","","54","","0.0","","","M","4","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 20:00","2022","05","17","20:00","11.0","","8.3","","83","","0.0","","16","","9","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 21:00","2022","05","17","21:00","10.0","","8.3","","89","","0.0","","16","","9","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 22:00","2022","05","17","22:00","9.5","","7.8","","89","","0.0","","14","","8","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-17 23:00","2022","05","17","23:00","7.9","","7.2","","95","","0.0","","3","","8","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 00:00","2022","05","18","00:00","7.4","","6.7","","95","","0.0","","4","","11","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 01:00","2022","05","18","01:00","7.1","","5.7","","91","","0.0","","5","","9","","16.1","","99.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 02:00","2022","05","18","02:00","6.7","","4.6","","86","","0.0","","6","","8","","16.1","","99.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 03:00","2022","05","18","03:00","6.0","","4.2","","88","","0.0","","7","","9","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 04:00","2022","05","18","04:00","7.5","","4.3","","80","","0.0","","9","","9","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 05:00","2022","05","18","05:00","7.2","","4.5","","83","","0.0","","11","","9","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 06:00","2022","05","18","06:00","8.3","","6.4","","88","","0.0","","12","","11","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 07:00","2022","05","18","07:00","10.2","","8.3","","88","","0.0","","12","","17","","16.1","","99.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 08:00","2022","05","18","08:00","10.9","","7.6","","80","","0.0","","13","","15","","16.1","","99.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 09:00","2022","05","18","09:00","11.5","","6.9","","73","","0.0","","12","","21","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 10:00","2022","05","18","10:00","10.8","","8.4","","85","","0.0","","13","","15","","16.1","","99.33","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 11:00","2022","05","18","11:00","10.7","","8.5","","86","","0.2","","11","","18","","16.1","","99.24","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 12:00","2022","05","18","12:00","11.0","","9.4","","90","","0.2","","12","","15","","16.1","","99.13","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 13:00","2022","05","18","13:00","11.0","","8.8","","86","","0.0","","13","","15","","16.1","","99.11","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 14:00","2022","05","18","14:00","11.3","","9.6","","89","","0.8","","9","","13","","14.5","","99.06","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 15:00","2022","05","18","15:00","10.9","","10.0","","94","","1.2","","10","","18","","8.1","","98.90","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 16:00","2022","05","18","16:00","10.7","","9.8","","94","","2.2","","11","","18","","9.7","","98.75","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 17:00","2022","05","18","17:00","10.4","","9.6","","95","","1.5","","12","","21","","16.1","","98.62","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 18:00","2022","05","18","18:00","10.4","","9.5","","94","","0.2","","13","","28","","16.1","","98.57","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 19:00","2022","05","18","19:00","10.3","","9.9","","97","","0.2","","15","","24","","16.1","","98.58","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 20:00","2022","05","18","20:00","10.4","","10.1","","98","","0.2","","14","","22","","11.3","","98.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 21:00","2022","05","18","21:00","10.5","","10.2","","98","","0.0","","14","","18","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 22:00","2022","05","18","22:00","10.6","","10.3","","98","","0.0","","13","","18","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-18 23:00","2022","05","18","23:00","10.8","","10.5","","98","","0.0","","13","","17","","8.1","","98.35","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 00:00","2022","05","19","00:00","11.0","","10.9","","99","","0.0","","14","","13","","2.4","","98.28","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 01:00","2022","05","19","01:00","11.3","","11.2","","99","","0.0","","17","","9","","1.0","","98.22","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 02:00","2022","05","19","02:00","11.9","","11.9","","100","","0.0","","21","","11","","0.8","","98.14","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 03:00","2022","05","19","03:00","12.7","","12.7","","100","","0.0","","23","","17","","0.8","","98.09","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 04:00","2022","05","19","04:00","13.0","","13.0","","100","","0.0","","23","","13","","0.8","","98.07","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 05:00","2022","05","19","05:00","14.0","","14.0","","100","","0.0","","28","","15","","2.0","","98.06","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 06:00","2022","05","19","06:00","13.6","","13.6","","100","","0.0","","29","","18","","6.4","","98.16","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 07:00","2022","05","19","07:00","14.1","","13.3","","95","","0.0","","29","","18","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 08:00","2022","05","19","08:00","14.1","","12.8","","92","","0.0","","30","","18","","16.1","","98.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 09:00","2022","05","19","09:00","15.8","","13.2","","84","","0.0","","29","","21","","16.1","","98.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 10:00","2022","05","19","10:00","17.0","","13.3","","79","","0.0","","30","","18","","16.1","","98.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 11:00","2022","05","19","11:00","18.7","","14.1","","75","","0.0","","29","","18","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 12:00","2022","05","19","12:00","19.9","","15.5","","75","","0.0","","24","","28","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 13:00","2022","05","19","13:00","19.2","","14.6","","75","","0.0","","22","","28","","16.1","","98.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 14:00","2022","05","19","14:00","19.6","","14.7","","73","","0.0","","22","","28","","16.1","","98.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 15:00","2022","05","19","15:00","19.3","","14.0","","71","","0.0","","21","","24","","16.1","","98.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 16:00","2022","05","19","16:00","20.7","","15.4","","71","","0.0","","21","","18","","16.1","","98.16","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 17:00","2022","05","19","17:00","20.0","","14.9","","72","","0.0","","19","","17","","16.1","","98.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 18:00","2022","05","19","18:00","17.3","","14.1","","81","","0.0","","16","","13","","16.1","","98.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 19:00","2022","05","19","19:00","15.7","","13.4","","86","","0.0","","15","","15","","16.1","","98.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 20:00","2022","05","19","20:00","16.1","","13.3","","83","","0.0","","16","","15","","16.1","","98.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 21:00","2022","05","19","21:00","15.6","","12.7","","83","","0.0","","16","","15","","16.1","","98.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 22:00","2022","05","19","22:00","15.4","","12.7","","84","","0.0","","18","","17","","16.1","","98.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-19 23:00","2022","05","19","23:00","17.6","","13.6","","77","","0.0","","20","","21","","16.1","","98.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 00:00","2022","05","20","00:00","17.3","","13.7","","79","","0.0","","18","","26","","16.1","","98.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 01:00","2022","05","20","01:00","16.5","","14.0","","85","","0.0","","17","","18","","16.1","","97.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 02:00","2022","05","20","02:00","17.2","","14.3","","83","","0.0","","18","","30","","16.1","","97.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 03:00","2022","05","20","03:00","16.9","","14.2","","84","","0.0","","19","","30","","16.1","","97.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 04:00","2022","05","20","04:00","16.8","","14.2","","85","","0.0","","20","","22","","16.1","","97.89","","","","","","Thunderstorms,Moderate Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 05:00","2022","05","20","05:00","18.0","","15.9","","87","","8.4","","18","","21","","16.1","","97.89","","","","","","Thunderstorms"
