"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-13 19:00","2022","09","13","19:00","15.7","","11.7","","77","","0.0","","24","","8","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-13 20:00","2022","09","13","20:00","14.3","","11.6","","84","","0.0","","24","","8","","16.1","","98.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-13 21:00","2022","09","13","21:00","13.0","","11.5","","91","","0.0","","23","","11","","16.1","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-13 22:00","2022","09","13","22:00","12.8","","10.9","","88","","0.0","","25","","8","","16.1","","98.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-13 23:00","2022","09","13","23:00","13.5","","11.2","","86","","0.0","","28","","5","","16.1","","99.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 00:00","2022","09","14","00:00","13.8","","12.5","","92","","0.0","","27","","11","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 01:00","2022","09","14","01:00","13.2","","12.1","","93","","0.0","","26","","8","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 02:00","2022","09","14","02:00","12.7","","12.2","","96","","0.0","","26","","8","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 03:00","2022","09","14","03:00","12.2","","11.9","","98","","0.0","","25","","8","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 04:00","2022","09","14","04:00","12.9","","12.6","","98","","0.0","","28","","8","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 05:00","2022","09","14","05:00","12.7","","12.6","","99","","0.0","","28","","5","","9.7","","99.25","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 06:00","2022","09","14","06:00","12.1","","12.1","","100","","0.0","","28","","5","","3.2","","99.31","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 07:00","2022","09","14","07:00","14.1","","14.1","","100","","0.0","","28","","8","","4.8","","99.40","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 08:00","2022","09","14","08:00","17.1","","16.8","","98","","0.0","","28","","8","","14.5","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 09:00","2022","09","14","09:00","19.7","","16.5","","82","","0.0","","31","","15","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 10:00","2022","09","14","10:00","21.6","","17.6","","78","","0.0","","32","","11","","16.1","","99.52","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 11:00","2022","09","14","11:00","22.9","","15.5","","63","","0.0","","30","","18","","16.1","","99.56","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 12:00","2022","09","14","12:00","23.3","","15.1","","59","","0.0","","29","","17","","16.1","","99.57","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 13:00","2022","09","14","13:00","23.2","","15.8","","63","","0.0","","32","","8","","16.1","","99.57","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 14:00","2022","09","14","14:00","24.2","","16.2","","61","","0.0","","32","","13","","16.1","","99.54","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 15:00","2022","09","14","15:00","25.1","","15.1","","53","","0.0","","29","","21","","16.1","","99.50","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 16:00","2022","09","14","16:00","25.0","","15.0","","53","","0.0","","29","","21","","16.1","","99.50","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 17:00","2022","09","14","17:00","23.7","","16.3","","63","","0.0","","36","","18","","16.1","","99.53","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 18:00","2022","09","14","18:00","21.0","","15.6","","71","","0.0","","2","","13","","16.1","","99.58","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 19:00","2022","09","14","19:00","18.7","","14.6","","77","","0.0","","2","","15","","16.1","","99.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 20:00","2022","09","14","20:00","16.9","","13.7","","81","","0.0","","2","","17","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 21:00","2022","09","14","21:00","15.0","","13.2","","89","","0.0","","5","","9","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 22:00","2022","09","14","22:00","13.9","","12.5","","91","","0.0","","6","","9","","16.1","","99.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-14 23:00","2022","09","14","23:00","14.1","","11.8","","86","","0.0","","5","","13","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 00:00","2022","09","15","00:00","13.7","","10.9","","83","","0.0","","5","","13","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 01:00","2022","09","15","01:00","12.3","","10.6","","89","","0.0","","7","","9","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 02:00","2022","09","15","02:00","11.8","","10.2","","90","","0.0","","7","","11","","16.1","","100.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 03:00","2022","09","15","03:00","11.1","","9.7","","91","","0.0","","3","","11","","16.1","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 04:00","2022","09","15","04:00","10.4","","9.5","","94","","0.0","","4","","5","","16.1","","100.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 05:00","2022","09","15","05:00","9.9","","9.1","","95","","0.0","","4","","5","","16.1","","100.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 06:00","2022","09","15","06:00","9.3","","8.5","","95","","0.0","","3","","9","","16.1","","100.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 07:00","2022","09","15","07:00","10.3","","9.2","","93","","0.0","","5","","13","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 08:00","2022","09","15","08:00","13.4","","11.5","","88","","0.0","","5","","11","","16.1","","100.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 09:00","2022","09","15","09:00","16.3","","11.9","","75","","0.0","","8","","13","","16.1","","100.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 10:00","2022","09","15","10:00","17.5","","11.5","","68","","0.0","","7","","9","","16.1","","100.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 11:00","2022","09","15","11:00","18.1","","11.0","","63","","0.0","","","M","4","","16.1","","100.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 12:00","2022","09","15","12:00","18.6","","11.5","","63","","0.0","","11","","11","","16.1","","100.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 13:00","2022","09","15","13:00","19.2","","12.0","","63","","0.0","","16","","15","","16.1","","100.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 14:00","2022","09","15","14:00","18.8","","11.7","","63","","0.0","","16","","13","","16.1","","100.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 15:00","2022","09","15","15:00","18.5","","11.7","","64","","0.0","","13","","11","","16.1","","100.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 16:00","2022","09","15","16:00","18.2","","11.8","","66","","0.0","","15","","15","","16.1","","100.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 17:00","2022","09","15","17:00","17.6","","11.5","","67","","0.0","","17","","13","","16.1","","99.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 18:00","2022","09","15","18:00","16.3","","12.3","","77","","0.0","","17","","9","","16.1","","99.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 19:00","2022","09","15","19:00","14.5","","12.0","","85","","0.0","","13","","4","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 20:00","2022","09","15","20:00","13.8","","11.4","","86","","0.0","","14","","9","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 21:00","2022","09","15","21:00","13.3","","12.0","","92","","0.0","","15","","11","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 22:00","2022","09","15","22:00","13.4","","11.8","","90","","0.0","","16","","8","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-15 23:00","2022","09","15","23:00","13.3","","12.1","","92","","0.0","","13","","4","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 00:00","2022","09","16","00:00","12.7","","11.5","","92","","0.0","","15","","9","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 01:00","2022","09","16","01:00","13.0","","11.6","","91","","0.0","","15","","9","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 02:00","2022","09","16","02:00","13.6","","12.7","","94","","0.0","","17","","8","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 03:00","2022","09","16","03:00","13.5","","12.9","","96","","0.0","","19","","9","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 04:00","2022","09","16","04:00","15.1","","14.5","","96","","0.0","","19","","9","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 05:00","2022","09","16","05:00","14.3","","14.0","","98","","0.0","","20","","5","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 06:00","2022","09","16","06:00","14.6","","14.5","","100","","0.0","","20","","4","","6.4","","99.89","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 07:00","2022","09","16","07:00","14.0","","14.0","","100","","0.0","","22","","5","","9.7","","99.91","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 08:00","2022","09","16","08:00","18.6","","18.3","","98","","0.0","","24","","5","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 09:00","2022","09","16","09:00","21.9","","18.4","","80","","0.0","","25","","9","","16.1","","99.91","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 10:00","2022","09","16","10:00","24.3","","16.7","","62","","0.0","","28","","11","","16.1","","99.91","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 11:00","2022","09","16","11:00","24.5","","19.2","","72","","0.0","","19","","15","","16.1","","99.89","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 12:00","2022","09","16","12:00","23.8","","19.7","","77","","0.0","","19","","21","","16.1","","99.87","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 13:00","2022","09","16","13:00","24.1","","19.4","","75","","0.0","","20","","15","","16.1","","99.82","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 14:00","2022","09","16","14:00","24.1","","18.3","","70","","0.0","","21","","18","","16.1","","99.78","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 15:00","2022","09","16","15:00","24.0","","18.5","","71","","0.0","","20","","17","","16.1","","99.76","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 16:00","2022","09","16","16:00","23.7","","18.0","","70","","0.0","","20","","18","","16.1","","99.72","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 17:00","2022","09","16","17:00","23.5","","17.8","","70","","0.0","","21","","15","","16.1","","99.72","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 18:00","2022","09","16","18:00","21.3","","18.3","","83","","0.0","","20","","9","","16.1","","99.70","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 19:00","2022","09","16","19:00","18.9","","17.3","","90","","0.0","","18","","9","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 20:00","2022","09","16","20:00","18.0","","17.2","","95","","0.0","","18","","8","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 21:00","2022","09","16","21:00","17.6","","17.3","","98","","0.0","","18","","8","","14.5","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 22:00","2022","09","16","22:00","16.5","","16.3","","99","","0.0","","16","","8","","8.1","","99.78","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-16 23:00","2022","09","16","23:00","17.2","","17.0","","99","","0.0","","16","","8","","11.3","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 00:00","2022","09","17","00:00","16.9","","16.9","","100","","0.0","","16","","5","","2.8","","99.79","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 01:00","2022","09","17","01:00","17.7","","17.7","","100","","0.0","","17","","9","","14.5","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 02:00","2022","09","17","02:00","17.2","","17.2","","100","","0.0","","16","","8","","11.3","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 03:00","2022","09","17","03:00","18.2","","18.2","","100","","0.0","","15","","5","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 04:00","2022","09","17","04:00","17.1","","16.9","","99","","0.0","","16","","9","","4.8","","99.77","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 05:00","2022","09","17","05:00","17.7","","17.7","","100","","0.0","","16","","9","","8.1","","99.78","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 06:00","2022","09","17","06:00","16.7","","16.7","","100","","0.0","","20","","11","","4.8","","99.76","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 07:00","2022","09","17","07:00","18.1","","18.1","","100","","0.0","","20","","9","","9.7","","99.79","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 08:00","2022","09","17","08:00","20.7","","20.4","","98","","0.0","","22","","11","","16.1","","99.79","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 09:00","2022","09","17","09:00","22.5","","19.3","","82","","0.2","","22","","15","","16.1","","99.77","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 10:00","2022","09","17","10:00","23.4","","19.4","","78","","0.0","","19","","18","","16.1","","99.77","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 11:00","2022","09","17","11:00","23.3","","18.6","","74","","0.0","","22","","18","","16.1","","99.77","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 12:00","2022","09","17","12:00","24.2","","18.4","","70","","0.0","","20","","21","","16.1","","99.68","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 13:00","2022","09","17","13:00","23.5","","18.1","","71","","0.0","","19","","21","","16.1","","99.63","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 14:00","2022","09","17","14:00","24.6","","18.0","","66","","0.0","","21","","22","","16.1","","99.60","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 15:00","2022","09","17","15:00","24.7","","18.4","","68","","0.0","","20","","22","","16.1","","99.52","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 16:00","2022","09","17","16:00","24.7","","18.2","","67","","0.0","","21","","21","","16.1","","99.45","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 17:00","2022","09","17","17:00","24.0","","18.7","","72","","0.0","","19","","17","","16.1","","99.44","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 18:00","2022","09","17","18:00","22.9","","18.3","","75","","0.0","","19","","13","","16.1","","99.43","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 19:00","2022","09","17","19:00","20.5","","18.8","","90","","0.0","","18","","13","","16.1","","99.42","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 20:00","2022","09","17","20:00","20.8","","18.6","","87","","0.0","","19","","13","","16.1","","99.42","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 21:00","2022","09","17","21:00","21.1","","18.2","","83","","0.0","","20","","15","","16.1","","99.39","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 22:00","2022","09","17","22:00","21.2","","19.2","","88","","0.0","","21","","15","","16.1","","99.36","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-17 23:00","2022","09","17","23:00","21.3","","18.7","","85","","0.0","","21","","15","","16.1","","99.34","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 00:00","2022","09","18","00:00","20.9","","18.5","","86","","0.0","","22","","18","","16.1","","99.32","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 01:00","2022","09","18","01:00","20.8","","18.0","","84","","0.0","","23","","17","","16.1","","99.30","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 02:00","2022","09","18","02:00","20.1","","17.7","","86","","0.0","","23","","17","","16.1","","99.27","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 03:00","2022","09","18","03:00","19.5","","17.3","","87","","0.0","","23","","15","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 04:00","2022","09","18","04:00","19.4","","17.1","","86","","0.0","","24","","15","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 05:00","2022","09","18","05:00","18.6","","16.6","","88","","0.0","","23","","13","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 06:00","2022","09","18","06:00","18.4","","16.4","","88","","0.0","","23","","13","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 07:00","2022","09","18","07:00","19.7","","16.8","","83","","0.0","","24","","13","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 08:00","2022","09","18","08:00","22.0","","17.3","","74","","0.0","","24","","21","","16.1","","99.30","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 09:00","2022","09","18","09:00","23.5","","17.6","","69","","0.0","","24","","17","","16.1","","99.29","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 10:00","2022","09","18","10:00","25.7","","16.9","","58","","0.0","","26","","26","","16.1","","99.27","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 11:00","2022","09","18","11:00","24.5","","18.0","","67","","0.0","","22","","21","","16.1","","99.23","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 12:00","2022","09","18","12:00","24.5","","18.3","","68","","0.0","","21","","28","","16.1","","99.21","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 13:00","2022","09","18","13:00","26.0","","18.1","","61","","0.0","","21","","28","","16.1","","99.17","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 14:00","2022","09","18","14:00","25.4","","17.8","","62","","0.0","","22","","28","","16.1","","99.11","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 15:00","2022","09","18","15:00","26.2","","17.4","","58","","0.0","","23","","30","","16.1","","99.10","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 16:00","2022","09","18","16:00","26.2","","17.4","","58","","0.0","","23","","37","","16.1","","99.06","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 17:00","2022","09","18","17:00","25.1","","16.9","","60","","0.0","","24","","28","","16.1","","99.04","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 18:00","2022","09","18","18:00","24.1","","17.7","","67","","0.0","","23","","17","","16.1","","99.05","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 19:00","2022","09","18","19:00","22.9","","17.9","","73","","0.0","","24","","15","","16.1","","99.06","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 20:00","2022","09","18","20:00","22.0","","17.9","","77","","0.0","","25","","13","","16.1","","99.07","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 21:00","2022","09","18","21:00","21.7","","17.6","","77","","0.0","","25","","15","","16.1","","99.06","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 22:00","2022","09","18","22:00","20.7","","17.4","","81","","0.0","","23","","13","","16.1","","99.05","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-18 23:00","2022","09","18","23:00","21.9","","18.0","","78","","0.0","","22","","15","","16.1","","99.00","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 00:00","2022","09","19","00:00","20.4","","18.4","","88","","0.0","","24","","13","","16.1","","98.97","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 01:00","2022","09","19","01:00","20.4","","18.0","","86","","0.0","","22","","15","","16.1","","98.94","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 02:00","2022","09","19","02:00","20.9","","18.3","","85","","0.0","","23","","15","","16.1","","98.91","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 03:00","2022","09","19","03:00","20.5","","18.0","","85","","0.0","","24","","13","","16.1","","98.83","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 04:00","2022","09","19","04:00","19.6","","18.1","","91","","0.0","","23","","11","","16.1","","98.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 05:00","2022","09","19","05:00","19.9","","18.1","","89","","0.0","","24","","11","","16.1","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 06:00","2022","09","19","06:00","20.4","","18.6","","89","","0.5","","29","","17","","16.1","","98.83","","27","","","","Thunderstorms,Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 07:00","2022","09","19","07:00","18.8","","18.0","","95","","0.5","","31","","11","","16.1","","98.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 08:00","2022","09","19","08:00","20.0","","18.3","","90","","0.0","","27","","15","","16.1","","98.81","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 09:00","2022","09","19","09:00","21.9","","18.1","","79","","0.0","","26","","21","","16.1","","98.86","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 10:00","2022","09","19","10:00","22.9","","17.9","","73","","0.0","","29","","18","","16.1","","98.89","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 11:00","2022","09","19","11:00","23.8","","18.7","","73","","0.0","","30","","11","","16.1","","98.86","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 12:00","2022","09","19","12:00","25.5","","18.7","","66","","0.0","","33","","11","","16.1","","98.81","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 13:00","2022","09","19","13:00","27.2","","17.8","","56","","0.0","","30","","24","","16.1","","98.81","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 14:00","2022","09","19","14:00","26.2","","15.5","","51","","0.0","","32","","26","","16.1","","98.80","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 15:00","2022","09","19","15:00","25.4","","13.9","","48","","0.0","","33","","18","","16.1","","98.79","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 16:00","2022","09","19","16:00","25.2","","15.4","","54","","0.0","","35","","13","","16.1","","98.84","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 17:00","2022","09","19","17:00","25.3","","15.0","","52","","0.0","","36","","11","","16.1","","98.87","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 18:00","2022","09","19","18:00","23.9","","14.1","","54","","0.0","","33","","13","","16.1","","98.93","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 19:00","2022","09","19","19:00","20.1","","14.8","","71","","0.0","","2","","9","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 20:00","2022","09","19","20:00","18.4","","14.5","","78","","0.0","","1","","4","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 21:00","2022","09","19","21:00","16.0","","14.0","","88","","0.0","","29","","4","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 22:00","2022","09","19","22:00","14.0","","12.2","","89","","0.0","","25","","9","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-19 23:00","2022","09","19","23:00","15.2","","13.0","","87","","0.0","","28","","8","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 00:00","2022","09","20","00:00","14.9","","12.8","","87","","0.0","","30","","9","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 01:00","2022","09","20","01:00","15.5","","12.8","","84","","0.0","","31","","9","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 02:00","2022","09","20","02:00","13.6","","12.0","","90","","0.0","","30","","5","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 03:00","2022","09","20","03:00","12.4","","11.4","","93","","0.0","","23","","5","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 04:00","2022","09","20","04:00","12.9","","12.1","","95","","0.0","","27","","5","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 05:00","2022","09","20","05:00","13.2","","12.5","","96","","0.0","","27","","8","","16.1","","99.28","","","","","","NA"
